MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
5.858285811780286,1.8561815225324745,-0.8984860276585117,-0.01098937421612619,1.3261904031922103,-0.7312425469469508,5.00001
0.325790565096963,1.538349208221941,-0.16820108589504454,-0.083694015414286,-0.1777181937113642,-0.7312425469469508,5.00001
0.19366970434652148,0.34647802955744084,0.7219164731104875,-0.10931910303152584,-0.3456710265239555,-0.7312425469469508,5.00001
1.0030284114775125,1.299974972489041,-0.24061144287763742,-0.0988204201873163,0.05807951436299977,-0.7312425469469508,5.00001
-0.03256753051618642,-0.1302704419083592,1.0945648956306606,-0.12684299183716674,-0.43797713230188656,-0.7265606812514567,5.00001
-0.505307550595754,-0.5275608347965259,-0.5081765424596575,-0.13826956585062727,-0.5076254465353083,-0.7312425469469508,5.00001
-0.277333268559833,0.5848522652903408,-0.649465043889107,-0.11364020416889893,-0.35500186889392304,-0.735924412642445,5.00001
1.2442147795884775,1.6972653653772076,-0.649465043889107,-0.039146004663645206,0.16056463531651252,-0.735924412642445,5.00001
2.1785882453976746,1.8561815225324745,-0.8145959799347761,-0.046012030675190156,0.3328778879723357,-0.735924412642445,5.00001
2.0036202210413134,1.8561815225324745,-0.7483669948897216,-0.024181383587737734,0.39049232190261807,-0.735924412642445,5.00001
-0.028882884997249975,1.1410588153337744,-0.48786632037917405,-0.0756143002579811,-0.20619572870390385,-0.735924412642445,5.00001
0.7690007832319097,0.6643103438679743,-0.1187501103947372,-0.10559121673116735,-0.3557113222433617,-0.735924412642445,5.00001
-0.2848604729770892,0.8232265010232409,0.19738291155365612,-0.08646997010234057,-0.43752693986254615,-0.735924412642445,5.00001
0.14466391894466465,0.6643103438679743,0.26449494973264465,-0.0974583377917023,-0.37066475660898635,-0.735924412642445,5.00001
-0.09173240999168292,1.4588911296443077,0.011058700293569555,-0.13956174823366113,-0.530190205727028,-0.735924412642445,5.00001
2.3294481605015647,1.8561815225324745,-0.6883193817822055,-0.07664382411876298,0.4684621648397272,-0.735924412642445,5.00001
1.4547133143060131,1.8561815225324745,-0.5982479621209315,-0.0892939269029955,0.702146275246826,-0.735924412642445,5.00001
0.14234785604704714,1.1410588153337744,-0.3624727753605376,-0.10251752536218278,-0.06555937823097992,-0.735924412642445,5.00001
0.8745395584528798,1.1410588153337744,0.3572155287957209,-0.11381987907405175,-0.11124510069504595,-0.735924412642445,5.00001
0.06302270180365485,1.4588911296443077,-0.30860653419056,-0.11421768978389217,-0.08562133286240176,-0.7312425469469508,5.00001
2.8773549491674393,1.8561815225324745,-0.23972838974370334,3.672672114839706,0.7504565845138804,-0.735924412642445,5.00001
5.2558462694341515,1.8561815225324745,-0.5434986678170198,-0.006803055452689069,1.4223877883350717,-0.7406062783379425,5.00001
4.965285651369435,1.6972653653772076,-0.40750848519117466,-0.02185651436900123,0.9020473345183235,-0.7452881440334367,5.00001
2.187115567884357,1.538349208221941,-0.5002290642542508,-0.02536787428270264,0.9506622442438063,-0.7452881440334367,5.00001
5.858285811780286,1.8561815225324745,-0.249441974216978,-0.002181359537854505,1.039160316263915,-0.7452881440334367,5.00001
2.3756641428676564,1.8561815225324745,-0.5797038463083163,-0.028354284899119786,1.0639659076561565,-0.7452881440334367,5.00001
0.4957579991061961,0.18756187240217417,0.09406569488337115,-0.12571765848414665,-0.3009837804725355,-0.7452881440334367,5.00001
0.16424517798815608,0.10810379382454083,0.05432830385633847,-0.1301373298659042,-0.29675362212069567,-0.7499700097289308,4.351
4.123554701464929,0.9026845796008742,-0.8322570426134572,-0.03439042573084482,0.9437907689217687,-0.7452881440334367,5.00001
2.105421712950219,1.8561815225324745,-0.7757416420416775,-0.012497349254568562,1.0782750154042424,-0.7499700097289308,5.00001
2.0457830933365737,1.8561815225324745,-0.666243053433854,-0.028686085352473897,0.6633682687380434,-0.7499700097289308,5.00001
1.3734931995100252,1.2205168939114077,-0.5072934893257234,-0.06484548067420291,0.2490066662122712,-0.7499700097289308,5.00001
-0.007143476435523899,0.6643103438679743,0.03755029431159134,-0.14252051629594842,-0.4111771305167569,-0.7499700097289308,5.00001
0.6400908278622562,-0.36864467764125924,1.1369514460594954,-0.13001408848133184,-0.29308749393985867,-0.754651875424425,5.00001
0.20072316862562864,0.18756187240217417,0.4940887645555001,-0.1420204784701056,-0.5863530904270751,-0.7499700097289308,4.367
-0.1187355978661757,0.2670199509798075,1.1846363152919346,-0.13875592149386523,-0.6792219777907957,-0.7499700097289308,3.833
-0.2863869689777915,-0.05081236333072586,0.7837301924858716,-0.14217319768595496,-0.7711772259144888,-0.754651875424425,4.833
-0.5767370358699966,-0.36864467764125924,0.05874356952600877,-0.143317889275016,-0.941047252091571,-0.754651875424425,2.917
-0.4617760956791743,0.5053941867127075,-0.08077882563557263,-0.14802154173930063,-0.840533267787689,-0.754651875424425,3.5
-0.3828720437808031,-0.28918659906362587,-0.3633558284944717,-0.14141998820112855,-0.43391284772701955,-0.7593337411199225,5.00001
0.3422135565527949,0.2670199509798075,0.026953656704382625,-0.12796593679255044,-0.3324586810623852,-0.7499700097289308,4.421
-0.10199677965157791,0.18756187240217417,-0.19204352051126414,-0.13953464674282032,-0.4826377435782132,-0.7499700097289308,4.5
0.13992651756317456,-0.1302704419083592,0.4587666391981377,-0.13654692618561906,-0.5717427320752324,-0.754651875424425,4.708
-0.51193991252984,0.2670199509798075,-0.249441974216978,-0.05000250108521078,-0.5766783823745593,-0.7499700097289308,3.536
-0.504360070319456,-0.05081236333072586,0.1081945450263161,-0.07614551072864943,-0.6793709694316512,-0.754651875424425,4.75
-0.37602913067420657,0.028645715246907483,-0.16555192649324235,-0.1453422273428276,-0.8135676671861802,-0.754651875424425,3.3
2.679752673766182,1.4588911296443077,-0.619441237335349,-0.04399630627152918,0.6597806832061078,-0.7452881440334367,5.00001
0.23430608064107974,1.6178072867995743,0.008409540891767375,-0.0954134692787744,0.019910619824662846,-0.7452881440334367,5.00001
0.050126442487376605,0.9026845796008742,-0.7201092946038317,-0.07148327817938137,-0.04226656289442038,-0.7452881440334367,5.00001
-0.10736583455059971,0.5848522652903408,-0.39426268818216376,-0.10713237093722265,-0.14186890957912607,-0.7452881440334367,5.00001
0.33968694248266673,0.2670199509798075,-0.10197210084999006,-0.11699929893670478,-0.5289180545132556,-0.7452881440334367,3.5
-0.2535936238592556,0.2670199509798075,-0.09049241010884729,-0.12351649113981182,-0.5426240215838416,-0.7499700097289308,3.479
-0.19111256341671617,0.8232265010232409,-0.3103726404584281,-0.019897860544720335,-0.5452457635802743,-0.7499700097289308,3.818
-0.0697824502574462,0.028645715246907483,0.08611821667796461,-0.11747853984499096,-0.5800361418306285,-0.7499700097289308,2.906
-0.14315953387741256,0.18756187240217417,-0.10815347278752847,-0.09492339089553468,-0.48574969854122735,-0.7499700097289308,3.405
-1.3356160993915558,-0.765935070529426,-0.8931877088549074,-0.14910711165393703,-0.8539719482557965,-0.7499700097289308,3.1
-0.707752502964757,-0.5275608347965259,-0.2821149401725382,-0.07426284076537301,-1.1447843788414396,-0.754651875424425,3.75
-0.6124254596105542,0.028645715246907483,-0.35894056282480136,-0.09419138512230216,-0.8788521143399077,-0.754651875424425,3.75
-0.3722392095690146,0.10810379382454083,-0.352759190887263,-0.12878616131297624,-0.7776249578265894,-0.754651875424425,3.667
-0.589896484151913,-0.1302704419083592,-0.338630340744318,-0.1273212724712357,-0.8617309322822015,-0.7499700097289308,3.273
-0.3925047599231659,0.8232265010232409,-0.4763866296380313,0.004724061705789153,-0.4238763412524571,-0.7499700097289308,3.25
-0.8376099386107088,1.8561815225324745,-0.9788438628465111,-0.060870972405080534,-0.5682532302028156,-0.7499700097289308,3.375
-0.6352176240348334,0.028645715246907483,0.4658310642696102,-0.060602484461310106,-1.0176372446562685,-0.754651875424425,2.333
-0.8066589162516412,0.7437684224456076,0.29451875628640267,-0.005648950451125064,-0.6973135332997343,-0.754651875424425,2.975
-0.6556937255614954,-1.4015996991504927,-1.1263137362134992,0.42648093656305097,-0.7392546713162975,-0.754651875424425,2.5
-0.9454647767292962,0.5053941867127075,0.7042554104318063,-0.0032515473214125134,-0.5063512182110648,-0.754651875424425,3.325
-0.8311354900560058,0.10810379382454083,-0.0004209904475732191,-0.05151919697744514,-0.7365217463111193,-0.754651875424425,3.308
-0.6152152626463202,-0.28918659906362587,-0.39073047564642754,-0.07137355031338123,-0.6781479952027595,-0.754651875424425,2.938
-1.2409207095548846,-0.05081236333072586,-0.6265056624068214,-0.16869717647187082,-1.1566894298275077,-0.754651875424425,4.5
-0.9993132390988984,-0.05081236333072586,-0.9647150127035662,-0.11138884662890218,-0.6821112430319805,-0.7593337411199225,5.00001
-0.8216080494998983,1.8561815225324745,-0.6591786283623816,-0.15322388645098803,-1.101524391008563,-0.7640156068154167,5.00001
0.11508147920691618,0.18756187240217417,-0.013666787456584112,-0.12204994846966338,-0.7207510510665383,-0.7593337411199225,3.815
-0.3498155096966288,0.9821426581785077,-0.32450149060137307,-0.14315922858871372,-0.6308265392482606,-0.7640156068154167,3.7
-0.20290342907731343,0.10810379382454083,0.11967423576745888,-0.1288428430669387,-0.813542210904453,-0.7593337411199225,4.25
-0.4388786556686395,0.2670199509798075,0.03313502864192104,-0.1527934922486168,-0.7977098569213452,-0.7640156068154167,5.00001
0.27862710245457445,0.18756187240217417,-0.6238565030050193,-0.11905406698964666,-0.30846746015499626,-0.7593337411199225,3.538
0.2161460420120348,-0.05081236333072586,-0.6688922128356563,-0.06594975912467897,-0.3769314879700045,-0.7640156068154167,3.844
-0.389662319094272,1.0616007367561409,-0.7518992074254579,-0.11851872860774455,-0.547784875887717,-0.7640156068154167,3.405
0.05344262345441954,-0.28918659906362587,0.2856882249470621,-0.12725600523306477,-0.5173569830932211,-0.7640156068154167,4.5
-0.1361060695983054,0.028645715246907483,-0.6044293340584699,-0.13011976779746273,-0.5747672273057675,-0.7640156068154167,5.0
-0.6301117581014498,1.8561815225324745,-0.798701023523963,-0.15934204539542846,-0.7016918053483854,-0.7640156068154167,5.00001
-0.320969999062668,-0.5275608347965259,-0.13906033247522057,-0.1674134614566562,-0.7151394184289418,-0.7686974725109109,5.00001
-0.6028453812613188,0.9821426581785077,-0.38808131624462533,-0.12521499821382287,-0.6443400800091766,-0.754651875424425,4.444
0.4854936294463013,1.2205168939114077,-0.35894056282480136,-0.07665290535602015,-0.23203830259795566,-0.7593337411199225,4.708
0.2897336768045118,0.9821426581785077,-0.3342150750746477,-0.08475791594087659,0.09211543889141688,-0.7593337411199225,4.629
-0.060886663218870825,0.9026845796008742,-0.35540835028906514,-0.12193789636457296,-0.6274799919622102,-0.7593337411199225,3.983
-0.6995410072368411,0.9821426581785077,-0.8331400957473913,-0.07145842302132874,-0.7259770890638322,-0.7593337411199225,4.182
0.06807592994391068,1.538349208221941,-0.6724244253713925,-0.08325552801951216,0.007883730291698745,-0.7593337411199225,5.00001
1.5893607891265829,1.3794330510666744,-0.6512311501569751,-0.049397681681415284,-0.12230874879142824,-0.7593337411199225,5.00001
1.1742065147286818,1.2205168939114077,-0.412806803994779,-0.05418955370688287,-0.06018117118006465,-0.7593337411199225,4.801
-0.5021492830080939,1.1410588153337744,-0.9117318246675227,-0.14429850891901722,-0.3189020378882475,-0.7593337411199225,4.611
-0.05156977383527393,-0.1302704419083592,-0.5196562332008002,-0.10468553706130015,-0.4875488016824759,-0.7593337411199225,4.13
-0.2170629954286555,0.9821426581785077,-0.1885113079755279,-0.1147321945491163,-0.3419625282134593,-0.754651875424425,4.219
1.3061694620997404,1.299974972489041,-0.7598466856308644,-0.04725168788845579,0.07575991825969032,-0.754651875424425,4.934
-0.43324641180397927,1.299974972489041,0.23358809004495254,-0.10883676501526797,-0.4295494832589357,-0.754651875424425,4.562
1.1437818703008908,1.3794330510666744,-0.17703161723438512,-0.06023084422198413,-0.1201493993742474,-0.754651875424425,4.73
0.7297856273517989,0.8232265010232409,0.12673866083893134,-0.097662083922569,-0.28781738655046374,-0.754651875424425,4.054
-0.9188826911998249,0.8232265010232409,-1.1369103738207078,-0.0401325933000537,-0.5387166176468506,-0.7499700097289308,1.964
0.04370463172580137,1.2205168939114077,-0.11521789785900095,-0.007025938164631329,-0.40449200162132715,-0.7499700097289308,2.664
0.047810379589759325,1.299974972489041,-0.0728313474301661,-0.026820795901556685,-0.4313680471198366,-0.754651875424425,2.686
-0.14726528174137052,0.7437684224456076,-0.10020599458212194,-0.07557829228058432,-0.47125310959907035,-0.754651875424425,2.794
-0.22801165639920998,1.299974972489041,-0.338630340744318,-0.028114208837759544,-0.4945878821158685,-0.754651875424425,3.145
0.4687548112317033,-0.8453931491070593,2.204562684985773,-0.09897620097640786,-0.18855230300310663,-0.7593337411199225,3.041
-0.7967103733505123,-0.28918659906362587,-0.7792738545774137,-0.1178259377605771,-0.6806890571612907,-0.7593337411199225,3.406
0.13629450983736566,0.7437684224456076,-0.2953607371815491,-0.11970042914002128,-0.4875359670440565,-0.754651875424425,3.229
0.05165293848807886,0.5053941867127075,0.596522928091851,-0.06784882309654833,-0.18067797374298752,-0.7593337411199225,3.551
0.8068473564907016,1.2205168939114077,-0.7130448695323592,-0.07195854297385298,0.07580154821379967,-0.7593337411199225,3.563
0.4329611119048907,0.9026845796008742,-0.931158993614072,-0.025038913702509782,-0.3785499785873909,-0.754651875424425,3.328
0.7015717702353698,0.9026845796008742,-0.5293698176740749,0.0011009643021586046,0.16593925299310155,-0.7640156068154167,4.857
1.438237685057054,0.2670199509798075,-0.3492269783515267,-0.04895782747854324,0.43187704370712593,-0.7686974725109109,3.692
0.664041023735344,1.1410588153337744,-0.9037843464621161,-0.023076632617599513,-0.4523400894531649,-0.7686974725109109,3.149
0.09755309409540361,0.5053941867127075,-0.2838810464404063,0.012454010859121614,-0.47799871464278804,-0.7640156068154167,3.391
0.5154971715290706,0.4259361081350742,-0.4887493735131081,-0.04798704682750541,-0.02912865455391182,-0.7640156068154167,3.294
0.8281656627074062,0.6643103438679743,-0.5955988027191293,-0.016468764412285137,0.19957865312057144,-0.7640156068154167,3.36
1.1014610846262474,0.5848522652903408,-0.6371023000140301,0.016713638430397706,0.1898125635025232,-0.7686974725109109,3.281
0.8399038905748759,0.5848522652903408,-0.7368873041485788,-0.044977856511344574,-0.013145708625858399,-0.7686974725109109,3.267
0.4200648525886127,1.2205168939114077,-0.3651219347623398,-0.030152904250388666,0.14268409636653273,-0.7640156068154167,3.443
0.9842367193309356,1.538349208221941,-0.6468158844873048,-0.046682427852147705,-0.042185974522221566,-0.7593337411199225,3.516
0.38295520843360825,1.2205168939114077,-0.4101576445929768,-0.04215164292916345,0.03146564708708211,-0.7593337411199225,3.335
0.8725919601071565,0.6643103438679743,-0.650348097023041,-0.04148053118660099,0.013985532409769408,-0.7640156068154167,3.31
0.7883188533097629,-0.20972852048599255,-0.18321298917192352,-0.02036436975678107,0.1805039122092349,-0.7593337411199225,5.00001
0.43817225342452965,1.1410588153337744,-0.11963316352867125,-0.054009093493314446,-0.621616325834338,-0.7593337411199225,3.025
-0.5216252664653303,0.34647802955744084,0.9267848001831893,-0.037751912025241946,-0.7481782412067532,-0.7593337411199225,2.853
-0.49972794452422137,1.0616007367561409,-0.3783677317713507,-0.07548364745926153,-0.6183699161138061,-0.7593337411199225,3.05
-0.6951720704072449,0.7437684224456076,-1.0221134664092801,0.05782682463489468,-0.40040349684584614,-0.7640156068154167,2.714
0.6132455533671465,1.299974972489041,-0.47903578903983346,-0.0664947704353906,-0.22568886321453793,-0.7640156068154167,3.298
0.04928423779733404,1.3794330510666744,-1.197841040062158,0.05400873290039727,0.0393337084137954,-0.7640156068154167,2.75
